0,0,0,0,0.29633
0,0,0,0,0.23652
0,0,0,0,0.22767
0,0,0,0,0.23374
0,0,0,0,0.26341
0,0,0,0.55926,0.26848
60,0,0.27553,0.75408,0.35883
17,0,0.13625,0.85256,0.38691
24,9.8995,0.15901,0.77953,0.41906
35,5.6569,0.061475,0.69686,0.38445
19,0,0.082385,0.75914,0.43559
19.667,12.014,0.14778,0.85699,0.45121
20,16.971,0.1285,0.90902,0.44835
43,0,0.22219,0.89879,0.49342
18.5,12.021,0.13785,0.88558,0.55395
16,8.7178,0.074784,0.99751,0.62627
21.333,8.0829,0.14555,0.95988,0.57114
23.333,2.3094,0.16357,0.8947,0.51941
21,1.7321,0.14982,0.85296,0.43647
25.5,9.1924,0.12332,0.93696,0.48309
21.333,9.7125,0.11747,0.93663,0.56255
13.8,5.5408,0.13426,1.0752,0.65687
12.5,5.4467,0.11992,1.1082,0.61745
30.5,14.849,0.13963,1.1073,0.51602
30,0,0.18274,0.8174,0.39745
36.5,9.1924,0.1847,0.74121,0.38142
12.5,6.364,0.068788,0.66179,0.40406
20.333,14.295,0.14563,0.72897,0.39807
24.5,16.263,0.11892,0.79321,0.4312
15,11.804,0.22132,0.89665,0.48071
15,11.804,0.24806,0.83738,0.44905
16.75,12.285,0.2322,1.0017,0.47947
12.667,5.8595,0.1436,1.0761,0.51436
14.2,5.2631,0.32462,1.1518,0.63695
19,13.292,0.39976,1.0942,0.60663
37,0,0.71966,1.2395,0.5267
21,0,0.024228,0.71345,0.36767
0,0,0,0.69632,0.33522
9,0,0.0055467,0.69361,0.36104
13.667,5.6862,0.19401,0.85796,0.46545
18.667,6.1101,0.17771,0.87476,0.50331
18.75,7.8899,0.13448,0.97164,0.55129
10.5,2.6458,0.27594,1.0724,0.59009
12,4.062,0.24721,1.0781,0.62926
